Подача и захват бумаги;RC1-0939-000CN;RC1-0939-000CN - Тормозная накладка на площадку отделения бумаги из лотка ручной подачи (лоток 1);['HP LaserJet 2410', 'HP LaserJet P2014n', 'Canon Satera LBP3410', 'HP LaserJet 2420', 'HP LaserJet P2015', 'Canon i-SENSYS LBP3310', 'HP LaserJet 2420d', 'HP LaserJet P2015d', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2420dn', 'HP LaserJet P2015dn', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2420n', 'HP LaserJet P2015n', 'HP Color LaserJet 3500', 'HP LaserJet 2430dtn', 'HP LaserJet P2015x', 'HP Color LaserJet 3500n', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP Color LaserJet 3550', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP Color LaserJet 3550n', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP Color LaserJet 3700', 'HP LaserJet 500 MFP M525dn', 'HP LaserJet P3005n', 'HP Color LaserJet 3700dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005x', 'HP Color LaserJet 3700dtn', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3015', 'HP Color LaserJet 3700n', 'HP LaserJet M2727nf', 'HP LaserJet P3015d', 'HP LaserJet 2300', 'HP LaserJet M2727nfs', 'HP LaserJet P3015dn', 'HP LaserJet 2300L', 'HP LaserJet M3027 MFP', 'HP LaserJet P3015x', 'HP LaserJet 2300d', 'HP LaserJet M3027x MFP', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet 2300dn', 'HP LaserJet M3035 MFP', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet 2300dtn', 'HP LaserJet M3035xs MFP', 'HP LaserJet 2300n', 'HP LaserJet P2014'];E:\Projects\PycharmProjects\parser_profit\images\hp\RC1-0939-000CN.jpg
Подача и захват бумаги;RC2-8575-000CN;CN | RC2-8575-000CN - Площадка отделения бумаги из лотка ручной подачи (лоток 1);['HP LaserJet 2410', 'HP LaserJet P2014n', 'Canon Satera LBP3410', 'HP LaserJet 2420', 'HP LaserJet P2015', 'Canon i-SENSYS LBP3310', 'HP LaserJet 2420d', 'HP LaserJet P2015d', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2420dn', 'HP LaserJet P2015dn', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2420n', 'HP LaserJet P2015n', 'HP Color LaserJet 3500', 'HP LaserJet 2430dtn', 'HP LaserJet P2015x', 'HP Color LaserJet 3500n', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP Color LaserJet 3550', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP Color LaserJet 3550n', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP Color LaserJet 3700', 'HP LaserJet 500 MFP M525dn', 'HP LaserJet P3005n', 'HP Color LaserJet 3700dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005x', 'HP Color LaserJet 3700dtn', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3015', 'HP Color LaserJet 3700n', 'HP LaserJet M2727nf', 'HP LaserJet P3015d', 'HP LaserJet 2300', 'HP LaserJet M2727nfs', 'HP LaserJet P3015dn', 'HP LaserJet 2300L', 'HP LaserJet M3027 MFP', 'HP LaserJet P3015x', 'HP LaserJet 2300d', 'HP LaserJet M3027x MFP', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet 2300dn', 'HP LaserJet M3035 MFP', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet 2300dtn', 'HP LaserJet M3035xs MFP', 'HP LaserJet 2300n', 'HP LaserJet P2014', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2410', 'HP LaserJet P2014n', 'Canon Satera LBP3410', 'HP LaserJet 2420', 'HP LaserJet P2015', 'Canon i-SENSYS LBP3310', 'HP LaserJet 2420d', 'HP LaserJet P2015d', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2420dn', 'HP LaserJet P2015dn', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2420n', 'HP LaserJet P2015n', 'HP Color LaserJet 3500', 'HP LaserJet 2430dtn', 'HP LaserJet P2015x', 'HP Color LaserJet 3500n', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP Color LaserJet 3550', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP Color LaserJet 3550n', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP Color LaserJet 3700', 'HP LaserJet 500 MFP M525dn', 'HP LaserJet P3005n', 'HP Color LaserJet 3700dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005x', 'HP Color LaserJet 3700dtn', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3015', 'HP Color LaserJet 3700n', 'HP LaserJet M2727nf', 'HP LaserJet P3015d', 'HP LaserJet 2300', 'HP LaserJet M2727nfs', 'HP LaserJet P3015dn', 'HP LaserJet 2300L', 'HP LaserJet M3027 MFP', 'HP LaserJet P3015x', 'HP LaserJet 2300d', 'HP LaserJet M3027x MFP', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet 2300dn', 'HP LaserJet M3035 MFP', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet 2300dtn', 'HP LaserJet M3035xs MFP', 'HP LaserJet 2300n', 'HP LaserJet P2014', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2410', 'HP LaserJet P2014n', 'Canon Satera LBP3410', 'HP LaserJet 2420', 'HP LaserJet P2015', 'Canon i-SENSYS LBP3310', 'HP LaserJet 2420d', 'HP LaserJet P2015d', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2420dn', 'HP LaserJet P2015dn', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2420n', 'HP LaserJet P2015n', 'HP Color LaserJet 3500', 'HP LaserJet 2430dtn', 'HP LaserJet P2015x', 'HP Color LaserJet 3500n', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP Color LaserJet 3550', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP Color LaserJet 3550n', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP Color LaserJet 3700', 'HP LaserJet 500 MFP M525dn', 'HP LaserJet P3005n', 'HP Color LaserJet 3700dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005x', 'HP Color LaserJet 3700dtn', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3015', 'HP Color LaserJet 3700n', 'HP LaserJet M2727nf', 'HP LaserJet P3015d', 'HP LaserJet 2300', 'HP LaserJet M2727nfs', 'HP LaserJet P3015dn', 'HP LaserJet 2300L', 'HP LaserJet M3027 MFP', 'HP LaserJet P3015x', 'HP LaserJet 2300d', 'HP LaserJet M3027x MFP', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet 2300dn', 'HP LaserJet M3035 MFP', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet 2300dtn', 'HP LaserJet M3035xs MFP', 'HP LaserJet 2300n', 'HP LaserJet P2014', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2410', 'HP LaserJet P2014n', 'Canon Satera LBP3410', 'HP LaserJet 2420', 'HP LaserJet P2015', 'Canon i-SENSYS LBP3310', 'HP LaserJet 2420d', 'HP LaserJet P2015d', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2420dn', 'HP LaserJet P2015dn', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2420n', 'HP LaserJet P2015n', 'HP Color LaserJet 3500', 'HP LaserJet 2430dtn', 'HP LaserJet P2015x', 'HP Color LaserJet 3500n', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP Color LaserJet 3550', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP Color LaserJet 3550n', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP Color LaserJet 3700', 'HP LaserJet 500 MFP M525dn', 'HP LaserJet P3005n', 'HP Color LaserJet 3700dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005x', 'HP Color LaserJet 3700dtn', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3015', 'HP Color LaserJet 3700n', 'HP LaserJet M2727nf', 'HP LaserJet P3015d', 'HP LaserJet 2300', 'HP LaserJet M2727nfs', 'HP LaserJet P3015dn', 'HP LaserJet 2300L', 'HP LaserJet M3027 MFP', 'HP LaserJet P3015x', 'HP LaserJet 2300d', 'HP LaserJet M3027x MFP', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet 2300dn', 'HP LaserJet M3035 MFP', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet 2300dtn', 'HP LaserJet M3035xs MFP', 'HP LaserJet 2300n', 'HP LaserJet P2014'];E:\Projects\PycharmProjects\parser_profit\images\hp\RC2-8575-000CN.jpg
Подача и захват бумаги;RC1-3937-000CN;RC1-3937-000CN - Держатель площадки отделения бумаги в лотке ручной подачи (лоток 1);['HP LaserJet 2420n', 'HP LaserJet M3035 MFP', 'Canon Satera LBP3410', 'HP LaserJet 2430dtn', 'HP LaserJet M3035xs MFP', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP LaserJet 2410', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP LaserJet 2420', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP LaserJet 2420d', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet 2420dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RC1-3937-000CN.jpg
Подача и захват бумаги;RC1-3939-000CN;RC1-3939-000CN - Флажок датчика наличия бумаги в лотке ручной подачи (лоток 1);['HP LaserJet 2420n', 'HP LaserJet M3035 MFP', 'Canon Satera LBP3410', 'HP LaserJet 2430dtn', 'HP LaserJet M3035xs MFP', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP LaserJet 2410', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP LaserJet 2420', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP LaserJet 2420d', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet 2420dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RC1-3939-000CN.jpg
Подача и захват бумаги;RC2-8532-000;RC2-8532-000 - Ось привода ролика захвата бумаги из кассеты (лоток 2);['HP LaserJet M3027 MFP', 'HP LaserJet P3015', 'Canon Satera LBP6700', 'HP LaserJet M3027x MFP', 'HP LaserJet P3015d', 'Canon i-SENSYS LBP6750dn', 'HP LaserJet M3035 MFP', 'HP LaserJet P3015dn', 'Canon i-SENSYS LBP6780x', 'HP LaserJet M3035xs MFP', 'HP LaserJet P3015x', 'Canon imageCLASS LBP6780dn', 'HP LaserJet P3005', 'HP LaserJet Pro MFP M521dn', 'Canon imageRUNNER LBP3580', 'HP LaserJet P3005d', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet 500 MFP M525c', 'HP LaserJet P3005dn', 'HP LaserJet flow MFP M525c', 'HP LaserJet 500 MFP M525dn', 'HP LaserJet P3005n', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005x'];
Подача и захват бумаги;RL1-0569-000CN;RL1-0569-000CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP LaserJet 2420n', 'HP LaserJet M3035 MFP', 'Canon Satera LBP3410', 'HP LaserJet 2430dtn', 'HP LaserJet M3035xs MFP', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP LaserJet 2410', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP LaserJet 2420', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP LaserJet 2420d', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet 2420dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RL1-0569-000CN.jpg
Подача и захват бумаги;RL1-0568-000CN;CET | RL1-0568-000CN - (CET0369) Ролик захвата бумаги из лотка ручной подачи *лоток 1;['HP LaserJet 2420n', 'HP LaserJet M3035 MFP', 'Canon Satera LBP3410', 'HP LaserJet 2430dtn', 'HP LaserJet M3035xs MFP', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP LaserJet 2410', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP LaserJet 2420', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP LaserJet 2420d', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet 2420dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RL1-0568-000CN.jpg
Подача и захват бумаги;RL1-1370-000CN;RL1-1370-000CN - Ролик захвата бумаги из кассеты (лоток 2, 3, 4);['HP LaserJet P3005', 'HP LaserJet P3015dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005d', 'HP LaserJet P3015x', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3005dn', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x', 'HP LaserJet flow MFP M525c', 'HP LaserJet M3035 MFP', 'HP LaserJet P3015', 'HP LaserJet M3035xs MFP', 'HP LaserJet P3015d'];E:\Projects\PycharmProjects\parser_profit\images\hp\RL1-1370-000CN.jpg
Подача и захват бумаги;RL1-1370-000CN;CN | RL1-1370-000CN - Ролик захвата бумаги из кассеты (лоток 2, 3, 4);['HP LaserJet P3005', 'HP LaserJet P3015dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005d', 'HP LaserJet P3015x', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3005dn', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x', 'HP LaserJet flow MFP M525c', 'HP LaserJet M3035 MFP', 'HP LaserJet P3015', 'HP LaserJet M3035xs MFP', 'HP LaserJet P3015d', 'HP LaserJet 500 MFP M525dn', 'HP LaserJet P3005', 'HP LaserJet P3015dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005d', 'HP LaserJet P3015x', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3005dn', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x', 'HP LaserJet flow MFP M525c', 'HP LaserJet M3035 MFP', 'HP LaserJet P3015', 'HP LaserJet M3035xs MFP', 'HP LaserJet P3015d'];E:\Projects\PycharmProjects\parser_profit\images\hp\RL1-1370-000CN.jpg
Подача и захват бумаги;RM1-1485-000CN;RM1-1485-000CN - Вспомогательные ролики в чёрном пластиковом корпусе, в сборе (устанавливается перед узлом захвата бумаги из кассеты / лоток 2);['HP LaserJet 2420n', 'HP LaserJet M3035 MFP', 'Canon Satera LBP3410', 'HP LaserJet 2430dtn', 'HP LaserJet M3035xs MFP', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP LaserJet 2410', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP LaserJet 2420', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP LaserJet 2420d', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet 2420dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-1485-000CN.jpg
Подача и захват бумаги;RM1-1490-000CN;RM1-1490-000CN - Внутренняя часть лотка ручной подачи бумаги, в сборе (лоток 1 / включает в себя передвижные ограничители формата бумаги);['HP LaserJet 2430n', 'HP LaserJet M3035xs MFP', 'HP LaserJet 2420', 'HP LaserJet 2430t', 'HP LaserJet P3005', 'HP LaserJet 2420d', 'HP LaserJet 2430tn', 'HP LaserJet P3005d', 'HP LaserJet 2420dn', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005dn', 'HP LaserJet 2420n', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005n', 'HP LaserJet 2430dtn', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-1490-000CN.jpg
Подача и захват бумаги;RM1-1522-020CN;RM1-1522-020CN - Привод узла выхода бумаги;['HP LaserJet 2420n', 'HP LaserJet M3035 MFP', 'Canon Satera LBP3410', 'HP LaserJet 2430dtn', 'HP LaserJet M3035xs MFP', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2430n', 'HP LaserJet P3005', 'HP LaserJet 2410', 'HP LaserJet 2430t', 'HP LaserJet P3005d', 'HP LaserJet 2420', 'HP LaserJet 2430tn', 'HP LaserJet P3005dn', 'HP LaserJet 2420d', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet 2420dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-1522-020CN.jpg
Подача и захват бумаги;RM1-3714-000CN;RM1-3714-000CN - Шестерня (в сборе) привода оси узла захвата из кассеты на 500 листов (лоток 2);['HP LaserJet M3035xs MFP', 'HP LaserJet P3005dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005', 'HP LaserJet P3005n', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005d', 'HP LaserJet P3005x'];
Подача и захват бумаги;RM1-3715-000CN;RM1-3715-000CN - Узел регистрации, в сборе;['HP LaserJet M3035xs MFP', 'HP LaserJet P3005dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005', 'HP LaserJet P3005n', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005d', 'HP LaserJet P3005x'];
Подача и захват бумаги;RM1-3716-000CN;"RM1-3716-000CN - Вал захвата бумаги из лотка ручной подачи, в сборе (лоток 1; ролик захвата бумаги в комплекте)";['HP LaserJet M3035xs MFP', 'HP LaserJet P3005n', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005', 'HP LaserJet P3005x', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005d', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005dn'];
Подача и захват бумаги;RM1-3716-000CN;"CN | RM1-3716-000CN - Вал захвата бумаги из лотка ручной подачи, в сборе (лоток 1; ролик захвата бумаги в комплекте)";['HP LaserJet M3035xs MFP', 'HP LaserJet P3005n', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005', 'HP LaserJet P3005x', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005d', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005dn'];
Подача и захват бумаги;RM1-3738-000CN;RM1-3738-000CN - Площадка отделения бумаги из кассеты (лоток 2, 3);['HP LaserJet M3035xs MFP', 'HP LaserJet P3005n', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005', 'HP LaserJet P3005x', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005d', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-3738-000CN.jpg
Подача и захват бумаги;RM1-3738-000CN;CN | RM1-3738-000CN - Площадка отделения бумаги из кассеты (лоток 2, 3);['HP LaserJet M3035xs MFP', 'HP LaserJet P3005n', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005', 'HP LaserJet P3005x', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005d', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-3738-000CN.jpg
Подача и захват бумаги;RM1-3759-000CN;RM1-3759-000CN - Нижний узел подачи бумаги, в сборе;['HP LaserJet M3035xs MFP', 'HP LaserJet P3005dn', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005', 'HP LaserJet P3005n', 'HP LaserJet M3035 MFP', 'HP LaserJet P3005d', 'HP LaserJet P3005x'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-3759-000CN.jpg
Подача и захват бумаги;RM1-6323-000CN;RM1-6323-000CN - Ролик захвата бумаги из кассеты, в сборе (лоток 2, 3, 4);['HP LaserJet P3005', 'HP LaserJet P3015dn', 'HP LaserJet 500 MFP M525f', 'HP LaserJet P3005d', 'HP LaserJet P3015x', 'HP LaserJet 500 MFP M525с', 'HP LaserJet P3005dn', 'HP LaserJet Pro MFP M521dn', 'HP LaserJet M3027 MFP', 'HP LaserJet P3005n', 'HP LaserJet Pro MFP M521dw', 'HP LaserJet M3027x MFP', 'HP LaserJet P3005x', 'HP LaserJet flow MFP M525c', 'HP LaserJet M3035 MFP', 'HP LaserJet P3015', 'HP LaserJet M3035xs MFP', 'HP LaserJet P3015d'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM1-6323-000CN.jpg
